116.366616	-2.332766	-1.869653
116.368317	-2.429263	-1.941495
116.370017	-2.527969	-2.015203
116.371718	-2.628508	-2.090508
116.373419	-2.730443	-2.167097
116.375119	-2.833268	-2.244611
116.376820	-2.936409	-2.322643
116.378521	-3.039226	-2.400735
116.380222	-3.141006	-2.478384
116.381922	-3.240975	-2.555041
116.383623	-3.338300	-2.630115
116.385324	-3.432097	-2.702980
116.387024	-3.521444	-2.772984
116.388725	-3.605397	-2.839459
116.390426	-3.683004	-2.901731
116.392126	-3.753327	-2.959139
116.393827	-3.815464	-3.011045
116.395528	-3.868572	-3.056855
116.397228	-3.911889	-3.096033
116.398929	-3.944757	-3.128117
116.400630	-3.966641	-3.152733
116.402331	-3.977149	-3.169608
116.404031	-3.976040	-3.178579
116.405732	-3.963236	-3.179598
116.407433	-3.938824	-3.172732
116.409133	-3.903047	-3.158165
116.410834	-3.856306	-3.136189
116.412535	-3.799135	-3.107192
116.414235	-3.732192	-3.071653
116.415936	-3.656235	-3.030118
116.417637	-3.572099	-2.983193
116.419338	-3.480675	-2.931520
116.421038	-3.382885	-2.875767
116.422739	-3.279662	-2.816606
116.424440	-3.171929	-2.754706
116.426140	-3.060584	-2.690717
116.427841	-2.946482	-2.625260
116.429542	-2.830430	-2.558920
116.431242	-2.713171	-2.492238
116.432943	-2.595384	-2.425710
116.434644	-2.477678	-2.359784
116.436344	-2.360595	-2.294858
116.438045	-2.244606	-2.231280
116.439746	-2.130115	-2.169353
116.441447	-2.017463	-2.109335
116.443147	-1.906933	-2.051440
116.444848	-1.798752	-1.995847
116.446549	-1.693099	-1.942697
116.448249	-1.590107	-1.892101
116.449950	-1.489870	-1.844143
116.451651	-1.392448	-1.798879
116.453351	-1.297868	-1.756347
116.455052	-1.206134	-1.716565
116.456753	-1.117226	-1.679534
116.458453	-1.031105	-1.645245
116.460154	-0.947717	-1.613674
116.461855	-0.866996	-1.584791
116.463556	-0.788864	-1.558557
116.465256	-0.713237	-1.534926
116.466957	-0.640023	-1.513850
116.468658	-0.569127	-1.495276
116.470358	-0.500450	-1.479147
116.472059	-0.433892	-1.465406
116.473760	-0.369352	-1.453996
116.475460	-0.306728	-1.444855
116.477161	-0.245921	-1.437925
116.478862	-0.186833	-1.433146
116.480563	-0.129368	-1.430459
116.482263	-0.073432	-1.429804
116.483964	-0.018933	-1.431124
116.485665	0.034214	-1.434360
116.487365	0.086095	-1.439455
116.489066	0.136789	-1.446351
116.490767	0.186373	-1.454994
116.492467	0.234919	-1.465325
116.494168	0.282495	-1.477290
116.495869	0.329165	-1.490831
116.497569	0.374989	-1.505893
116.499270	0.420021	-1.522417
116.500971	0.464313	-1.540347
116.502672	0.507910	-1.559623
116.504372	0.550853	-1.580185
116.506073	0.593180	-1.601972
116.507774	0.634923	-1.624920
116.509474	0.676108	-1.648964
116.511175	0.716757	-1.674036
116.512876	0.756890	-1.700066
116.514576	0.796517	-1.726980
116.516277	0.835647	-1.754704
116.517978	0.874282	-1.783156
116.519678	0.912420	-1.812256
116.521379	0.950055	-1.841916
116.523080	0.987175	-1.872047
116.524781	1.023762	-1.902556
116.526481	1.059796	-1.933344
116.528182	1.095250	-1.964312
116.529883	1.130095	-1.995353
116.531583	1.164296	-2.026361
116.533284	1.197815	-2.057223
116.534985	1.230609	-2.087825
116.536685	1.262633	-2.118050
116.538386	1.293838	-2.147777
116.540087	1.324173	-2.176885
116.541788	1.353585	-2.205252
116.543488	1.382019	-2.232753
116.545189	1.409418	-2.259265
116.546890	1.435726	-2.284665
116.548590	1.460887	-2.308832
116.550291	1.484844	-2.331646
116.551992	1.507542	-2.352992
116.553692	1.528930	-2.372759
116.555393	1.548958	-2.390840
116.557094	1.567579	-2.407134
116.558794	1.584751	-2.421548
116.560495	1.600436	-2.433996
116.562196	1.614602	-2.444401
116.563897	1.627223	-2.452695
116.565597	1.638278	-2.458820
116.567298	1.647754	-2.462729
116.568999	1.655646	-2.464384
116.570699	1.661954	-2.463761
116.572400	1.666687	-2.460846
116.574101	1.669862	-2.455636
116.575801	1.671502	-2.448141
116.577502	1.671641	-2.438382
116.579203	1.670316	-2.426390
116.580903	1.667575	-2.412207
116.582604	1.663471	-2.395886
116.584305	1.658063	-2.377487
116.586006	1.651419	-2.357082
116.587706	1.643608	-2.334747
116.589407	1.634707	-2.310567
116.591108	1.624797	-2.284634
116.592808	1.613963	-2.257042
116.594509	1.602292	-2.227892
116.596210	1.589875	-2.197287
116.597910	1.576804	-2.165332
116.599611	1.563174	-2.132133
116.601312	1.549078	-2.097798
116.603013	1.534613	-2.062431
116.604713	1.519874	-2.026140
116.606414	1.504956	-1.989027
116.608115	1.489953	-1.951194
116.609815	1.474959	-1.912738
116.611516	1.460065	-1.873755
116.613217	1.445362	-1.834334
116.614917	1.430939	-1.794562
116.616618	1.416882	-1.754522
116.618319	1.403277	-1.714290
116.620019	1.390206	-1.673938
116.621720	1.377752	-1.633535
116.623421	1.365994	-1.593141
116.625122	1.355008	-1.552816
116.626822	1.344872	-1.512610
116.628523	1.335660	-1.472571
116.630224	1.327445	-1.432742
116.631924	1.320298	-1.393159
116.633625	1.314292	-1.353857
116.635326	1.309495	-1.314864
116.637026	1.305977	-1.276205
116.638727	1.303808	-1.237899
116.640428	1.303055	-1.199963
116.642128	1.303789	-1.162410
116.643829	1.306077	-1.125248
116.645530	1.309990	-1.088484
116.647231	1.315598	-1.052120
116.648931	1.322971	-1.016157
116.650632	1.332181	-0.980589
116.652333	1.343301	-0.945413
116.654033	1.356406	-0.910620
116.655734	1.371572	-0.876198
116.657435	1.388875	-0.842137
116.659135	1.408394	-0.808420
116.660836	1.430211	-0.775032
116.662537	1.454406	-0.741955
116.664238	1.481064	-0.709168
116.665938	1.510269	-0.676652
116.667639	1.542107	-0.644384
116.669340	1.576665	-0.612340
116.671040	1.614031	-0.580497
116.672741	1.654294	-0.548831
116.674442	1.697539	-0.517315
116.676142	1.743855	-0.485924
116.677843	1.793325	-0.454632
116.679544	1.846032	-0.423413
116.681244	1.902054	-0.392243
116.682945	1.961464	-0.361095
116.684646	2.024328	-0.329946
116.686347	2.090704	-0.298773
116.688047	2.160640	-0.267555
116.689748	2.234171	-0.236272
116.691449	2.311317	-0.204908
116.693149	2.392079	-0.173448
116.694850	2.476438	-0.141883
116.696551	2.564350	-0.110205
116.698251	2.655743	-0.078412
116.699952	2.750512	-0.046509
116.701653	2.848518	-0.014504
116.703353	2.949577	0.017587
116.705054	3.053464	0.049740
116.706755	3.159903	0.081923
116.708456	3.268563	0.114096
116.710156	3.379058	0.146209
116.711857	3.490939	0.178202
116.713558	3.603695	0.210005
116.715258	3.716752	0.241537
116.716959	3.829468	0.272706
116.718660	3.941140	0.303410
116.720360	4.051008	0.333539
116.722061	4.158253	0.362971
116.723762	4.262016	0.391579
116.725463	4.361399	0.419229
116.727163	4.455485	0.445784
116.728864	4.543349	0.471105
116.730565	4.624077	0.495055
116.732265	4.696785	0.517504
116.733966	4.760641	0.538326
116.735667	4.814882	0.557411
116.737367	4.858836	0.574660
116.739068	4.891941	0.589994
116.740769	4.913761	0.603353
116.742469	4.923997	0.614701
116.744170	4.922498	0.624025
116.745871	4.909267	0.631336
116.747572	4.884455	0.636673
116.749272	4.848366	0.640095
116.750973	4.801438	0.641686
116.752674	4.744238	0.641550
116.754374	4.677440	0.639809
116.756075	4.601810	0.636600
116.757776	4.518186	0.632071
116.759476	4.427456	0.626381
116.761177	4.330539	0.619690
116.762878	4.228364	0.612163
116.764578	4.121855	0.603964
116.766279	4.011914	0.595252
116.767980	3.899410	0.586184
116.769681	3.785164	0.576906
116.771381	3.669946	0.567558
116.773082	3.554467	0.558271
116.774783	3.439374	0.549165
116.776483	3.325252	0.540351
116.778184	3.212621	0.531929
116.779885	3.101937	0.523989
116.781585	2.993598	0.516615
116.783286	2.887944	0.509877
116.784987	2.785261	0.503842
116.786688	2.685789	0.498566
116.788388	2.589721	0.494099
116.790089	2.497210	0.490488
116.791790	2.408374	0.487770
116.793490	2.323301	0.485982
116.795191	2.242049	0.485154
116.796892	2.164653	0.485315
116.798592	2.091130	0.486491
116.800293	2.021477	0.488706
116.801994	1.955678	0.491982
116.803694	1.893706	0.496341
116.805395	1.835525	0.501802
116.807096	1.781091	0.508387
116.808797	1.730354	0.516117
116.810497	1.683261	0.525011
116.812198	1.639758	0.535092
116.813899	1.599788	0.546382
116.815599	1.563293	0.558904
116.817300	1.530218	0.572682
116.819001	1.500506	0.587742
116.820701	1.474105	0.604110
116.822402	1.450964	0.621815
116.824103	1.431035	0.640886
116.825803	1.414271	0.661353
116.827504	1.400631	0.683250
116.829205	1.390075	0.706608
116.830906	1.382568	0.731463
116.832606	1.378077	0.757850
116.834307	1.376571	0.785805
116.836008	1.378025	0.815365
116.837708	1.382414	0.846568
116.839409	1.389716	0.879450
116.841110	1.399911	0.914049
116.842810	1.412982	0.950400
116.844511	1.428909	0.988539
116.846212	1.447677	1.028499
116.847913	1.469268	1.070310
116.849613	1.493662	1.114000
116.851314	1.520839	1.159592
116.853015	1.550776	1.207104
116.854715	1.583444	1.256549
116.856416	1.618810	1.307931
116.858117	1.656834	1.361247
116.859817	1.697467	1.416483
116.861518	1.740651	1.473615
116.863219	1.786317	1.532605
116.864919	1.834381	1.593399
116.866620	1.884746	1.655928
116.868321	1.937296	1.720105
116.870022	1.991898	1.785821
116.871722	2.048395	1.852945
116.873423	2.106610	1.921321
116.875124	2.166339	1.990768
116.876824	2.227353	2.061077
116.878525	2.289394	2.132009
116.880226	2.352175	2.203297
116.881926	2.415380	2.274640
116.883627	2.478663	2.345709
116.885328	2.541648	2.416144
116.887028	2.603934	2.485555
116.888729	2.665091	2.553526
116.890430	2.724668	2.619620
116.892131	2.782195	2.683378
116.893831	2.837191	2.744327
116.895532	2.889163	2.801988
116.897233	2.937624	2.855880
116.898933	2.982088	2.905527
116.900634	3.022091	2.950474
116.902335	3.057189	2.990284
116.904035	3.086974	3.024559
116.905736	3.111080	3.052939
116.907437	3.129192	3.075116
116.909138	3.141051	3.090840
116.910838	3.146464	3.099925
116.912539	3.145304	3.102253
116.914240	3.137517	3.097776
116.915940	3.123119	3.086520
116.917641	3.102202	3.068583
116.919342	3.074921	3.044131
116.921042	3.041498	3.013394
116.922743	3.002215	2.976661
116.924444	2.957403	2.934273
116.926144	2.907436	2.886613
116.927845	2.852723	2.834100
116.929546	2.793700	2.777177
116.931247	2.730817	2.716305
116.932947	2.664533	2.651951
116.934648	2.595308	2.584584
116.936349	2.523593	2.514663
116.938049	2.449827	2.442637
116.939750	2.374430	2.368933
116.941451	2.297798	2.293955
116.943151	2.220301	2.218083
116.944852	2.142280	2.141663
116.946553	2.064046	2.065015
116.948253	1.985878	1.988424
116.949954	1.908024	1.912147
116.951655	1.830701	1.836406
116.953356	1.754096	1.761396
116.955056	1.678366	1.687280
116.956757	1.603643	1.614197
116.958458	1.530032	1.542259
116.960158	1.457614	1.471552
116.961859	1.386449	1.402143
116.963560	1.316575	1.334077
116.965260	1.248014	1.267382
116.966961	1.180769	1.202068
116.968662	1.114831	1.138132
116.970363	1.050175	1.075556
116.972063	0.986766	1.014312
116.973764	0.924556	0.954360
116.975465	0.863489	0.895650
116.977165	0.803501	0.838126
116.978866	0.744520	0.781724
116.980567	0.686466	0.726373
116.982267	0.629256	0.671997
116.983968	0.572799	0.618514
116.985669	0.517000	0.565840
116.987369	0.461760	0.513884
116.989070	0.406977	0.462554
116.990771	0.352544	0.411753
116.992472	0.298350	0.361383
116.994172	0.244283	0.311341
116.995873	0.190226	0.261524
116.997574	0.136061	0.211826
116.999274	0.081667	0.162137
117.000975	0.026917	0.112347
117.002676	-0.028313	0.062343
117.004376	-0.084154	0.012011
117.006077	-0.140737	-0.038766
117.007778	-0.198197	-0.090106
117.009478	-0.256669	-0.142129
117.011179	-0.316293	-0.194956
117.012880	-0.377207	-0.248710
117.014581	-0.439553	-0.303514
117.016281	-0.503475	-0.359493
117.017982	-0.569115	-0.416771
117.019683	-0.636617	-0.475473
117.021383	-0.706123	-0.535723
117.023084	-0.777774	-0.597643
117.024785	-0.851710	-0.661353
117.026485	-0.928063	-0.726970
117.028186	-1.006963	-0.794604
117.029887	-1.088531	-0.864362
117.031588	-1.172879	-0.936341
117.033288	-1.260104	-1.010626
117.034989	-1.350292	-1.087293
117.036690	-1.443506	-1.166400
117.038390	-1.539790	-1.247985
117.040091	-1.639158	-1.332067
117.041792	-1.741594	-1.418637
117.043492	-1.847045	-1.507654
117.045193	-1.955415	-1.599044
117.046894	-2.066556	-1.692690
117.048594	-2.180270	-1.788432
117.050295	-2.296293	-1.886056
117.051996	-2.414295	-1.985294
117.053697	-2.533872	-2.085818
117.055397	-2.654539	-2.187230
117.057098	-2.775730	-2.289069
117.058799	-2.896793	-2.390799
117.060499	-3.016989	-2.491816
117.062200	-3.135495	-2.591444
117.063901	-3.251412	-2.688946
117.065601	-3.363770	-2.783524
117.067302	-3.471541	-2.874337
117.069003	-3.573661	-2.960508
117.070703	-3.669043	-3.041147
117.072404	-3.756610	-3.115367
117.074105	-3.835315	-3.182310
117.075806	-3.904174	-3.241170
117.077506	-3.962298	-3.291214
117.079207	-4.008916	-3.331814
117.080908	-4.043407	-3.362462
117.082608	-4.065323	-3.382791
117.084309	-4.074399	-3.392591
117.086010	-4.070574	-3.391813
117.087710	-4.053982	-3.380575
117.089411	-4.024956	-3.359158
117.091112	-3.984015	-3.327993
117.092813	-3.931839	-3.287651
117.094513	-3.869254	-3.238816
117.096214	-3.797196	-3.182271
117.097915	-3.716691	-3.118865
117.099615	-3.628816	-3.049495
117.101316	-3.534676	-2.975080
117.103017	-3.435373	-2.896538
117.104717	-3.331989	-2.814767
117.106418	-3.225557	-2.730630
117.108119	-3.117055	-2.644940
117.109819	-3.007385	-2.558452
117.111520	-2.897374	-2.471855
117.113221	-2.787760	-2.385771
117.114922	-2.679201	-2.300750
117.116622	-2.572267	-2.217274
117.118323	-2.467448	-2.135757
117.120024	-2.365156	-2.056552
117.121724	-2.265733	-1.979951
117.123425	-2.169456	-1.906195
117.125126	-2.076539	-1.835476
117.126826	-1.987150	-1.767943
117.128527	-1.901405	-1.703707
117.130228	-1.819383	-1.642848
117.131928	-1.741129	-1.585418
117.133629	-1.666657	-1.531445
117.135330	-1.595958	-1.480938
117.137031	-1.529003	-1.433891
117.138731	-1.465746	-1.390284
117.140432	-1.406130	-1.350088
117.142133	-1.350085	-1.313267
117.143833	-1.297537	-1.279780
117.145534	-1.248405	-1.249582
117.147235	-1.202605	-1.222626
117.148935	-1.160053	-1.198865
117.150636	-1.120661	-1.178254
117.152337	-1.084347	-1.160748
117.154038	-1.051025	-1.146305
117.155738	-1.020616	-1.134885
117.157439	-0.993041	-1.126455
117.159140	-0.968227	-1.120981
117.160840	-0.946102	-1.118437
117.162541	-0.926602	-1.118800
117.164242	-0.909662	-1.122053
117.165942	-0.895227	-1.128181
117.167643	-0.883242	-1.137176
117.169344	-0.873658	-1.149034
117.171044	-0.866432	-1.163755
117.172745	-0.861523	-1.181344
117.174446	-0.858894	-1.201810
117.176147	-0.858513	-1.225164
117.177847	-0.860351	-1.251424
117.179548	-0.864382	-1.280608
117.181249	-0.870585	-1.312737
117.182949	-0.878938	-1.347835
117.184650	-0.889425	-1.385927
117.186351	-0.902028	-1.427037
117.188051	-0.916733	-1.471190
117.189752	-0.933525	-1.518409
117.191453	-0.952389	-1.568715
117.193153	-0.973308	-1.622123
117.194854	-0.996266	-1.678646
117.196555	-1.021240	-1.738286
117.198256	-1.048206	-1.801040
117.199956	-1.077134	-1.866890
117.201657	-1.107987	-1.935809
117.203358	-1.140722	-2.007752
117.205058	-1.175283	-2.082656
117.206759	-1.211608	-2.160437
117.208460	-1.249618	-2.240990
117.210160	-1.289221	-2.324178
117.211861	-1.330311	-2.409839
117.213562	-1.372762	-2.497775
117.215263	-1.416428	-2.587752
117.216963	-1.461142	-2.679498
117.218664	-1.506716	-2.772698
117.220365	-1.552935	-2.866993
117.222065	-1.599561	-2.961981
117.223766	-1.646329	-3.057210
117.225467	-1.692951	-3.152183
117.227167	-1.739111	-3.246360
117.228868	-1.784471	-3.339154
117.230569	-1.828673	-3.429944
117.232269	-1.871337	-3.518073
117.233970	-1.912074	-3.602859
117.235671	-1.950481	-3.683605
117.237372	-1.986154	-3.759604
117.239072	-2.018692	-3.830159
117.240773	-2.047704	-3.894590
117.242474	-2.072819	-3.952249
117.244174	-2.093690	-4.002537
117.245875	-2.110005	-4.044916
117.247576	-2.121494	-4.078922
117.249276	-2.127935	-4.104181
117.250977	-2.129160	-4.120411
117.252678	-2.125058	-4.127439
117.254378	-2.115581	-4.125200
117.256079	-2.100740	-4.113740
117.257780	-2.080611	-4.093217
117.259481	-2.055324	-4.063892
117.261181	-2.025066	-4.026128
117.262882	-1.990074	-3.980373
117.264583	-1.950624	-3.927154
117.266283	-1.907031	-3.867062
117.267984	-1.859635	-3.800735
117.269685	-1.808795	-3.728848
117.271385	-1.754881	-3.652097
117.273086	-1.698269	-3.571187
117.274787	-1.639330	-3.486814
117.276488	-1.578427	-3.399664
117.278188	-1.515907	-3.310395
117.279889	-1.452102	-3.219634
117.281590	-1.387319	-3.127969
117.283290	-1.321842	-3.035947
117.284991	-1.255930	-2.944068
117.286692	-1.189814	-2.852787
117.288392	-1.123700	-2.762512
117.290093	-1.057766	-2.673605
117.291794	-0.992165	-2.586380
117.293494	-0.927027	-2.501113
117.295195	-0.862456	-2.418037
117.296896	-0.798537	-2.337349
117.298597	-0.735335	-2.259209
117.300297	-0.672895	-2.183750
117.301998	-0.611248	-2.111073
117.303699	-0.550408	-2.041256
117.305399	-0.490378	-1.974354
117.307100	-0.431149	-1.910403
117.308801	-0.372699	-1.849421
117.310501	-0.315001	-1.791411
117.312202	-0.258019	-1.736366
117.313903	-0.201710	-1.684266
117.315603	-0.146024	-1.635084
117.317304	-0.090911	-1.588784
117.319005	-0.036313	-1.545325
117.320706	0.017830	-1.504662
117.322406	0.071580	-1.466747
117.324107	0.125000	-1.431527
117.325808	0.178156	-1.398948
117.327508	0.231113	-1.368958
117.329209	0.283937	-1.341499
117.330910	0.336695	-1.316517
117.332610	0.389452	-1.293957
117.334311	0.442273	-1.273763
117.336012	0.495222	-1.255883
117.337713	0.548361	-1.240262
117.339413	0.601750	-1.226848
117.341114	0.655449	-1.215590
117.342815	0.709511	-1.206438
117.344515	0.763992	-1.199342
117.346216	0.818941	-1.194253
117.347917	0.874404	-1.191123
117.349617	0.930424	-1.189903
117.351318	0.987040	-1.190547
117.353019	1.044285	-1.193006
117.354719	1.102187	-1.197233
117.356420	1.160769	-1.203177
117.358121	1.220047	-1.210790
117.359822	1.280030	-1.220019
117.361522	1.340720	-1.230812
117.363223	1.402110	-1.243112
117.364924	1.464186	-1.256862
117.366624	1.526923	-1.272000
117.368325	1.590285	-1.288461
117.370026	1.654228	-1.306176
117.371726	1.718693	-1.325072
117.373427	1.783610	-1.345069
117.375128	1.848898	-1.366084
117.376828	1.914460	-1.388027
117.378529	1.980187	-1.410802
117.380230	2.045953	-1.434307
117.381931	2.111621	-1.458432
117.383631	2.177035	-1.483063
117.385332	2.242028	-1.508076
117.387033	2.306417	-1.533342
117.388733	2.370005	-1.558726
117.390434	2.432580	-1.584085
117.392135	2.493922	-1.609272
117.393835	2.553795	-1.634135
117.395536	2.611958	-1.658517
117.397237	2.668159	-1.682258
117.398938	2.722144	-1.705197
117.400638	2.773653	-1.727172
117.402339	2.822428	-1.748022
117.404040	2.868214	-1.767590
117.405740	2.910763	-1.785722
117.407441	2.949835	-1.802270
117.409142	2.985204	-1.817097
117.410842	3.016659	-1.830074
117.412543	3.044012	-1.841084
117.414244	3.067094	-1.850024
117.415944	3.085764	-1.856807
117.417645	3.099909	-1.861362
117.419346	3.109444	-1.863635
117.421047	3.114318	-1.863594
117.422747	3.114511	-1.861221
